,date,id,content,hashtags
334,2020-05-30 05:23:31+00:00,1266601110451580928,"Various public figures are now promoting worldwide #contacttracing, which could enhance our existing #surveillance state by constantly #tracking everyone's movements in order to identify suspected #COVID19 infectees to #quarantine, possibly by force. https://t.co/cvKkRHcKn0","['contacttracing', 'surveillance', 'tracking', 'COVID19', 'quarantine']"
335,2020-05-30 05:23:27+00:00,1266601091690610688,"#AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19

Trying to keep it together instead of challenging your roommates to an Agni Kai https://t.co/IZqtFgpcvh","['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
336,2020-05-30 05:22:24+00:00,1266600827894075393,"#AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19

Tattling on someone not following the 6ft distance rule: https://t.co/DIoUX347Ps","['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
337,2020-05-30 05:20:51+00:00,1266600437672816641,"#AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19

Trying to eat healthy during quarantine https://t.co/6Qw7QIhLn8","['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
338,2020-05-30 05:19:35+00:00,1266600118163144709,"These are the #OrangeCounty restaurants that have closed down in 2020, is your favorite restaurant on this list? #LGBTQ #Quarantine #restaurants #SupportLocal  #COVID19 https://t.co/ObZTSnDxm0","['OrangeCounty', 'LGBTQ', 'Quarantine', 'restaurants', 'SupportLocal', 'COVID19']"
339,2020-05-30 05:17:46+00:00,1266599662137626625,"#AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19

Covering yourself with all the precautions before leaving the house like: https://t.co/FnVJGFOQPo","['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
340,2020-05-30 05:16:16+00:00,1266599284075646977,"#AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19

Finding love during isolation like: https://t.co/mNtioVH5sh","['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
341,2020-05-30 05:14:18+00:00,1266598790720565248,"#AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19 

Reminiscing about my days at the club like: https://t.co/d9O83kP7A8","['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
342,2020-05-30 05:14:10+00:00,1266598755010334720,"Great achievement!
Yesterday, total covid19 Daily recovery cases jumped to 11k from 3.5k
My hopes are starting to grow back
#COVID19India #COVID19  #Lockdown4 #Quarantine","['COVID19India', 'COVID19', 'Lockdown4', 'Quarantine']"
343,2020-05-30 05:13:02+00:00,1266598470602969088,"Quarantine snacks got me like... 

#AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19 https://t.co/vynqeWK5zL","['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
344,2020-05-30 05:12:14+00:00,1266598271910391808,"Showing off those isolation hobbies you learned like... 

#AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19 https://t.co/5DJF8to9vd","['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
345,2020-05-30 05:11:44+00:00,1266598143984099328,When you see people at the store not wearing masks... #AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19 https://t.co/j6lTnUNCFS,"['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
346,2020-05-30 05:10:42+00:00,1266597885556207617,First time seeing your best friend after stay-at-home is lifted #AvatarTheLastAirbender #ATLA #QuarantineComedy #Quarantine #QuarantineLife #COVID19 https://t.co/hE8XpNTYbr,"['AvatarTheLastAirbender', 'ATLA', 'QuarantineComedy', 'Quarantine', 'QuarantineLife', 'COVID19']"
347,2020-05-30 05:10:05+00:00,1266597731092492288,"City hotels are making hay while the #COVID19 situation stays, by renting rooms, which have been turned into posh #quarantine facilities, for travellers arriving at #Coimbatore International Airport to stay before test result arrives. @xpresstn https://t.co/stixu20KpY","['COVID19', 'quarantine', 'Coimbatore']"
348,2020-05-30 05:01:38+00:00,1266595604018294785,"Let's play Work from home bingo
How many of these have you done?
Comment below

#vijayrajagroup #covid19 #quarantine #wfh #wfhlife #workfromhomelife #bingo https://t.co/G61943PBas","['vijayrajagroup', 'covid19', 'quarantine', 'wfh', 'wfhlife', 'workfromhomelife', 'bingo']"
349,2020-05-30 04:45:16+00:00,1266591483538182146,"Coronavirus #worldwide cases cross 6-million mark; death toll at 366,891!
#forqatarstayhome #yoursafetyismysafety #qatarnews #qatarday #qatar #doha #stayhomesavelives #lockdown #quarantine #staysafe #covid19 #coronavirusupdate #pandemic https://t.co/Hm34gsyufA","['worldwide', 'forqatarstayhome', 'yoursafetyismysafety', 'qatarnews', 'qatarday', 'qatar', 'doha', 'stayhomesavelives', 'lockdown', 'quarantine', 'staysafe', 'covid19', 'coronavirusupdate', 'pandemic']"
350,2020-05-30 04:41:44+00:00,1266590595687960576,Trees dresses in red... #quarantine#cuarentena#ezeiza#yomequedoencasa #stayathome #nosalgasdecasa #covid19 #pic#pics#picoftheday #pictureoftheday #picture… https://t.co/4T0FyOcoqA,"['stayathome', 'nosalgasdecasa', 'covid19', 'pictureoftheday', 'picture']"
351,2020-05-30 04:35:55+00:00,1266589130793922572,Trying to hold onto my sanity through the global pandemic #AvatarTheLastAirbender #ATLA #Quarantine #QuarantineLife #QuarantineComedy #COVID19 https://t.co/vD9mIiZFHv,"['AvatarTheLastAirbender', 'ATLA', 'Quarantine', 'QuarantineLife', 'QuarantineComedy', 'COVID19']"
352,2020-05-30 04:33:40+00:00,1266588563753312258,When all the hair salons are closed for 8 weeks so you take matters into your own hands #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/Wc27O9IFwq,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
353,2020-05-30 04:32:20+00:00,1266588229836443648,When isolation strips you to the bare bones of your being #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/Mpme9Y2y3A,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
354,2020-05-30 04:31:39+00:00,1266588057228251136,Reestablishing normal social cues #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/VoU4AzSL7y,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
355,2020-05-30 04:30:55+00:00,1266587871177322496,When you show up at the store 5 minutes after it opens only to realize toilet paper is already gone #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/c8rM8OwLb4,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
356,2020-05-30 04:30:15+00:00,1266587702994120704,When you see you’ve been deemed ineligible for unemployment #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/mo8yR9Npn5,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
357,2020-05-30 04:29:11+00:00,1266587435070361601,Trying to decipher the government regulations on whether masks are necessary or not #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/Slsi7iKCv0,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
358,2020-05-30 04:28:29+00:00,1266587258892795904,Swiping right to every available man because any interaction is better than no interaction #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/HlqZ8W2c3t,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
359,2020-05-30 04:27:12+00:00,1266586935990026240,Entering my house every night after 2 months of isolation #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/7lMeGjXAhO,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
360,2020-05-30 04:26:29+00:00,1266586755546873856,Trying to get healthy after COVID made me fat #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/YPqOorNl4q,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
361,2020-05-30 04:25:23+00:00,1266586480790601728,Learning new hobbies during lockdown #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/L786WWxup5,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
362,2020-05-30 04:23:54+00:00,1266586107858354176,Couples in quarantine #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/d2gpbvxdlV,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
363,2020-05-30 04:21:29+00:00,1266585500065939459,Quarantine mood day 6058 #AvatarTheLastAirbender #atla #Quarantine #covid19 https://t.co/kRq3Y3GO7i,"['AvatarTheLastAirbender', 'atla', 'Quarantine', 'covid19']"
364,2020-05-30 04:20:02+00:00,1266585133580247042,We are in this together 💗 #photography #flattenthecurve #gettyimages #gettyimagescreative #quarantine #covid19 #coronavirus #coronaoutbreak #stayathome #stayhome #stayhomesavelives https://t.co/WUFVQxwiue https://t.co/kRrYAL3X4p,"['photography', 'flattenthecurve', 'gettyimages', 'gettyimagescreative', 'quarantine', 'covid19', 'coronavirus', 'coronaoutbreak', 'stayathome', 'stayhome', 'stayhomesavelives']"
365,2020-05-30 04:14:39+00:00,1266583777461010434,"Protests are dangerous now, whether they are about #BlackLivesMatter or #Quarantine orders. #COVID19 can spread quickly in lrg crowds &amp; w/ forceful exhalation (choirs, yelling, etc). Please don't add more tragedy to tragedy. #StayHomeSaveLives. If you go (pls don't), #WearAMask. https://t.co/tB4MEDHQsz","['BlackLivesMatter', 'Quarantine', 'COVID19', 'StayHomeSaveLives', 'WearAMask']"
366,2020-05-30 04:12:15+00:00,1266583174093692933,"@browardinfo Thank you for reopening #Broward safely
- in #quarantine here 13 weeks!
- eager to get out when we are 
- almost thru Phase 3
#Masks4All #StayHome when possible #COVID19","['Broward', 'quarantine', 'Masks4All', 'StayHome', 'COVID19']"
367,2020-05-30 04:02:42+00:00,1266580773047418880,"Sec.Roque:""NCR,Pangasinan, Regions II, III, IV-A, VII (including Cebu and Mandaue City),Davao City,Zamboanga City on GCQ.
rest of PH-MGCQ starting June 1, 2020"" #mgcq #quarantine #covid #covid19ph #covid19 #covid2019
*saw this photos on the net,this are not mine, hope this helps* https://t.co/TtiJb27uSv","['mgcq', 'quarantine', 'covid', 'covid19ph', 'covid19', 'covid2019']"
368,2020-05-30 03:59:31+00:00,1266579968487645189,"How has 2020 affected your convictions? Do share with us in the comments below and help others grow with you.

#googlegames #year2020 #quarantinewoes #quarantine #lockdown4 #wonderchef #goodlife #corona #covid19 #love #workfromhome https://t.co/mN47oNtSoB","['googlegames', 'year2020', 'quarantinewoes', 'quarantine', 'lockdown4', 'wonderchef', 'goodlife', 'corona', 'covid19', 'love', 'workfromhome']"
369,2020-05-30 03:58:39+00:00,1266579752023777280,Go listen my new freestyle Hip Hop Saved My Life @lupefiasco youtube 🔥🔥🔥 @tonydenslowDE #coronavirus #covid19 #stayhome #lupefiasco #hiphopsavedmylife #zaytoven #quedateencasa #alexgargolas #alexrose #quarantine… https://t.co/EX2ujjcxEu,"['coronavirus', 'covid19', 'stayhome', 'lupefiasco', 'hiphopsavedmylife', 'zaytoven', 'quedateencasa', 'alexgargolas', 'alexrose', 'quarantine']"
370,2020-05-30 03:58:04+00:00,1266579605365784576,"Shout out to the graduates!!
#RohnertPark #SonomaCounty #Covid_19 #Zoom #Quarantine #Cotati #RCHS #SRJC #SSU #RanchoCotate #SonomaState #covid19 #mask #cdc  #TheHighNote https://t.co/yviP99DffL","['RohnertPark', 'SonomaCounty', 'Covid_19', 'Zoom', 'Quarantine', 'Cotati', 'RCHS', 'SRJC', 'SSU', 'RanchoCotate', 'SonomaState', 'covid19', 'mask', 'cdc', 'TheHighNote']"
371,2020-05-30 03:57:49+00:00,1266579541704601601,Go listen my new freestyle What’s Poppin jackharlow youtube 🔥🔥🔥 @tonydenslowDE #coronavirus #covid19 #stayhome #jackharlow #whatspoppin #zaytoven #quedateencasa #alexgargolas #alexrose #quarantine #coronavirus… https://t.co/CEMjjTE0Sl,"['coronavirus', 'covid19', 'stayhome', 'jackharlow', 'whatspoppin', 'zaytoven', 'quedateencasa', 'alexgargolas', 'alexrose', 'quarantine', 'coronavirus']"
372,2020-05-30 03:56:54+00:00,1266579310623801344,Go listen my new freestyle Hip Hop Saved My Life @lupefiasco soundcloud 🔥🔥🔥 @tonydenslowDE #coronavirus #covid19 #stayhome #lupefiasco #hiphopsavesmylife #zaytoven #quedateencasa #alexgargolas #alexrose #quarantine… https://t.co/7bUv8X3usR,"['coronavirus', 'covid19', 'stayhome', 'lupefiasco', 'hiphopsavesmylife', 'zaytoven', 'quedateencasa', 'alexgargolas', 'alexrose', 'quarantine']"
373,2020-05-30 03:55:46+00:00,1266579028330217472,Go listen my new freestyle What’s Poppin jackharlow soundcloud 🔥🔥🔥 @tonydenslowDE #coronavirus #covid19 #stayhome #whatpoppin #jackharlow #zaytoven #quedateencasa #alexgargolas #alexrose #quarantine #coronavirus… https://t.co/NWO67KrL7l,"['coronavirus', 'covid19', 'stayhome', 'whatpoppin', 'jackharlow', 'zaytoven', 'quedateencasa', 'alexgargolas', 'alexrose', 'quarantine', 'coronavirus']"
374,2020-05-30 03:50:27+00:00,1266577688699064322,"Andrew Cuomo Announces The New York Reopening Date

#coronavirus #covid19 #gov.andrewcuomo #mayorbilldeblasio #newyork #news #nyc #pandemic #politics #quarantine ...
https://t.co/Kwzuhkjbhd","['coronavirus', 'covid19', 'gov', 'mayorbilldeblasio', 'newyork', 'news', 'nyc', 'pandemic', 'politics', 'quarantine']"
375,2020-05-30 03:41:29+00:00,1266575432331276289,Quarantine got me addicted to buying unnecessary things online. #oopz #coronavirus #COVID19 #QuarantineLife #Quarantine https://t.co/xPWQJpQrXs,"['oopz', 'coronavirus', 'COVID19', 'QuarantineLife', 'Quarantine']"
376,2020-05-30 03:30:32+00:00,1266572675796873225,"Covid-19 numbers as at May 28, 2020 #COVID19 #Quarantine https://t.co/HmSAbF42bx","['COVID19', 'Quarantine']"
377,2020-05-30 03:30:04+00:00,1266572560046710784,"Coronavirus Covid19 is spreading through the country. Do retirees know how to maintain social distancing and self-isolation, while staying connected to loved ones? This article has tips to help:

https://t.co/DcHrNxzxXP

#quarantine #coronavirus #covid19 #isolation https://t.co/ZovGQxKGhp","['quarantine', 'coronavirus', 'covid19', 'isolation']"
378,2020-05-30 03:27:09+00:00,1266571825812852737,"#Quarantine
#covıd19 
When boredom strikes https://t.co/4117lyd7sf","['Quarantine', 'covıd19']"
379,2020-05-30 03:25:03+00:00,1266571298114805760,"Thank you keyworkers #photography #flattenthecurve #gettyimages #quarantine
#covid19 #coronavirus #coronaoutbreak #stayathome #stayhome #stayhomesavelives https://t.co/UWMtOvRDcf","['photography', 'flattenthecurve', 'gettyimages', 'quarantine', 'covid19', 'coronavirus', 'coronaoutbreak', 'stayathome', 'stayhome', 'stayhomesavelives']"
380,2020-05-30 03:17:02+00:00,1266569280411308037,"#Tia #Mowry #Tears Up Over Not Seeing #SISTER #Tamera Amid #Coronavirus #Quarantine
 
#COVID19 #COVID19 #ImmuneSystem #IMMUNITY #Video #VITAMIN #VitaminCoronavirus #Vlog #YouTube
 
https://t.co/aIaYzKbsU7 https://t.co/qRaRC4rfzo","['Tia', 'Mowry', 'Tears', 'SISTER', 'Tamera', 'Coronavirus', 'Quarantine', 'COVID19', 'COVID19', 'ImmuneSystem', 'IMMUNITY', 'Video', 'VITAMIN', 'VitaminCoronavirus', 'Vlog', 'YouTube']"
381,2020-05-30 03:10:02+00:00,1266567517725765632,"5 ways Covid-19 will bring tech changes to the grocery sector https://t.co/XnvgZi1hCm

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/89S92sB6VO","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
382,2020-05-30 03:00:37+00:00,1266565148560494594,"In this episode, we speak with risk expert @cmaligecyeg about some of the things we should be thinking about now with respect to business resumption as #shelterinplace orders are lifted. https://t.co/22sQP6Ut5G #risk #quarantine #COVID19 #economicrecovery https://t.co/3oGZCnnhzy","['shelterinplace', 'risk', 'quarantine', 'COVID19', 'economicrecovery']"
383,2020-05-30 03:00:01+00:00,1266564997104259073,"The Features Any Ethical Covid-19 Contact Tracing Effort Should Incorporate https://t.co/PZA7Y6Tsxd

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/6UXLthcdGh","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
